datetime,SNOTEL:SNWD_D,qualifiers,censor_code,date_time_utc,method_id,method_code,source_code,quality_control_level_code
2005-10-13,0.0,V,nc,2005-10-13T00:00:00,0,0,1,1
2005-10-14,0.0,E,nc,2005-10-14T00:00:00,0,0,1,1
2005-10-15,0.0,E,nc,2005-10-15T00:00:00,0,0,1,1
2005-10-16,0.0,E,nc,2005-10-16T00:00:00,0,0,1,1
2005-10-17,0.0,E,nc,2005-10-17T00:00:00,0,0,1,1
2005-10-18,0.0,V,nc,2005-10-18T00:00:00,0,0,1,1
2005-10-19,0.0,E,nc,2005-10-19T00:00:00,0,0,1,1
2005-10-20,0.0,V,nc,2005-10-20T00:00:00,0,0,1,1
2005-10-21,0.0,E,nc,2005-10-21T00:00:00,0,0,1,1
2005-10-22,0.0,E,nc,2005-10-22T00:00:00,0,0,1,1
2005-10-23,0.0,E,nc,2005-10-23T00:00:00,0,0,1,1
2005-10-24,0.0,V,nc,2005-10-24T00:00:00,0,0,1,1
2005-10-25,0.0,E,nc,2005-10-25T00:00:00,0,0,1,1
2005-10-26,0.0,E,nc,2005-10-26T00:00:00,0,0,1,1
2005-10-27,0.0,E,nc,2005-10-27T00:00:00,0,0,1,1
2005-10-28,0.0,E,nc,2005-10-28T00:00:00,0,0,1,1
2005-10-29,5.0,V,nc,2005-10-29T00:00:00,0,0,1,1
2005-10-30,5.0,V,nc,2005-10-30T00:00:00,0,0,1,1
2005-10-31,7.0,V,nc,2005-10-31T00:00:00,0,0,1,1
2005-11-01,16.0,V,nc,2005-11-01T00:00:00,0,0,1,1
2005-11-02,25.0,V,nc,2005-11-02T00:00:00,0,0,1,1
2005-11-03,24.0,V,nc,2005-11-03T00:00:00,0,0,1,1
2005-11-04,40.0,V,nc,2005-11-04T00:00:00,0,0,1,1
2005-11-05,49.0,V,nc,2005-11-05T00:00:00,0,0,1,1
2005-11-06,59.0,V,nc,2005-11-06T00:00:00,0,0,1,1
2005-11-07,59.0,V,nc,2005-11-07T00:00:00,0,0,1,1
2005-11-08,56.0,V,nc,2005-11-08T00:00:00,0,0,1,1
2005-11-09,53.0,V,nc,2005-11-09T00:00:00,0,0,1,1
2005-11-10,49.0,V,nc,2005-11-10T00:00:00,0,0,1,1
2005-11-11,44.0,V,nc,2005-11-11T00:00:00,0,0,1,1
2005-11-12,50.0,V,nc,2005-11-12T00:00:00,0,0,1,1
2005-11-13,47.0,V,nc,2005-11-13T00:00:00,0,0,1,1
2005-11-14,55.0,V,nc,2005-11-14T00:00:00,0,0,1,1
2005-11-15,53.0,V,nc,2005-11-15T00:00:00,0,0,1,1
2005-11-16,51.0,V,nc,2005-11-16T00:00:00,0,0,1,1
2005-11-17,49.0,V,nc,2005-11-17T00:00:00,0,0,1,1
2005-11-18,48.0,V,nc,2005-11-18T00:00:00,0,0,1,1
2005-11-19,46.0,V,nc,2005-11-19T00:00:00,0,0,1,1
2005-11-20,45.0,V,nc,2005-11-20T00:00:00,0,0,1,1
2005-11-21,44.0,V,nc,2005-11-21T00:00:00,0,0,1,1
2005-11-22,43.0,V,nc,2005-11-22T00:00:00,0,0,1,1
2005-11-23,43.0,V,nc,2005-11-23T00:00:00,0,0,1,1
2005-11-24,42.0,V,nc,2005-11-24T00:00:00,0,0,1,1
2005-11-25,42.0,V,nc,2005-11-25T00:00:00,0,0,1,1
2005-11-26,48.0,V,nc,2005-11-26T00:00:00,0,0,1,1
2005-11-27,50.0,V,nc,2005-11-27T00:00:00,0,0,1,1
2005-11-28,51.0,V,nc,2005-11-28T00:00:00,0,0,1,1
2005-11-29,55.0,V,nc,2005-11-29T00:00:00,0,0,1,1
2005-11-30,60.0,V,nc,2005-11-30T00:00:00,0,0,1,1
2005-12-01,58.0,V,nc,2005-12-01T00:00:00,0,0,1,1
2005-12-02,61.0,V,nc,2005-12-02T00:00:00,0,0,1,1
2005-12-03,60.0,V,nc,2005-12-03T00:00:00,0,0,1,1
2005-12-04,59.0,V,nc,2005-12-04T00:00:00,0,0,1,1
2005-12-05,59.0,V,nc,2005-12-05T00:00:00,0,0,1,1
2005-12-06,58.0,V,nc,2005-12-06T00:00:00,0,0,1,1
2005-12-07,56.0,V,nc,2005-12-07T00:00:00,0,0,1,1
2005-12-08,56.0,V,nc,2005-12-08T00:00:00,0,0,1,1
2005-12-09,54.0,V,nc,2005-12-09T00:00:00,0,0,1,1
2005-12-10,53.0,V,nc,2005-12-10T00:00:00,0,0,1,1
2005-12-11,52.0,V,nc,2005-12-11T00:00:00,0,0,1,1
2005-12-12,52.0,V,nc,2005-12-12T00:00:00,0,0,1,1
2005-12-13,52.0,V,nc,2005-12-13T00:00:00,0,0,1,1
2005-12-14,51.0,V,nc,2005-12-14T00:00:00,0,0,1,1
2005-12-15,51.0,V,nc,2005-12-15T00:00:00,0,0,1,1
2005-12-16,50.0,V,nc,2005-12-16T00:00:00,0,0,1,1
2005-12-17,50.0,V,nc,2005-12-17T00:00:00,0,0,1,1
2005-12-18,50.0,V,nc,2005-12-18T00:00:00,0,0,1,1
2005-12-19,50.0,V,nc,2005-12-19T00:00:00,0,0,1,1
2005-12-20,53.0,V,nc,2005-12-20T00:00:00,0,0,1,1
2005-12-21,53.0,V,nc,2005-12-21T00:00:00,0,0,1,1
2005-12-22,57.0,V,nc,2005-12-22T00:00:00,0,0,1,1
2005-12-23,71.0,V,nc,2005-12-23T00:00:00,0,0,1,1
2005-12-24,73.0,V,nc,2005-12-24T00:00:00,0,0,1,1
2005-12-25,62.0,V,nc,2005-12-25T00:00:00,0,0,1,1
2005-12-26,63.0,V,nc,2005-12-26T00:00:00,0,0,1,1
2005-12-27,65.0,V,nc,2005-12-27T00:00:00,0,0,1,1
2005-12-28,69.0,V,nc,2005-12-28T00:00:00,0,0,1,1
2005-12-29,80.0,V,nc,2005-12-29T00:00:00,0,0,1,1
2005-12-30,82.0,V,nc,2005-12-30T00:00:00,0,0,1,1
2005-12-31,89.0,V,nc,2005-12-31T00:00:00,0,0,1,1
2006-01-01,88.0,V,nc,2006-01-01T00:00:00,0,0,1,1
2006-01-02,91.0,V,nc,2006-01-02T00:00:00,0,0,1,1
2006-01-03,91.0,V,nc,2006-01-03T00:00:00,0,0,1,1
2006-01-04,94.0,V,nc,2006-01-04T00:00:00,0,0,1,1
2006-01-05,92.0,V,nc,2006-01-05T00:00:00,0,0,1,1
2006-01-06,94.0,V,nc,2006-01-06T00:00:00,0,0,1,1
2006-01-07,89.0,V,nc,2006-01-07T00:00:00,0,0,1,1
2006-01-08,92.0,V,nc,2006-01-08T00:00:00,0,0,1,1
2006-01-09,90.0,V,nc,2006-01-09T00:00:00,0,0,1,1
2006-01-10,108.0,E,nc,2006-01-10T00:00:00,0,0,1,1
2006-01-11,120.0,E,nc,2006-01-11T00:00:00,0,0,1,1
2006-01-12,125.0,E,nc,2006-01-12T00:00:00,0,0,1,1
2006-01-13,132.0,E,nc,2006-01-13T00:00:00,0,0,1,1
2006-01-14,130.0,E,nc,2006-01-14T00:00:00,0,0,1,1
2006-01-15,128.0,V,nc,2006-01-15T00:00:00,0,0,1,1
2006-01-16,126.0,E,nc,2006-01-16T00:00:00,0,0,1,1
2006-01-17,135.0,E,nc,2006-01-17T00:00:00,0,0,1,1
2006-01-18,130.0,E,nc,2006-01-18T00:00:00,0,0,1,1
2006-01-19,126.0,E,nc,2006-01-19T00:00:00,0,0,1,1
2006-01-20,126.0,E,nc,2006-01-20T00:00:00,0,0,1,1
2006-01-21,131.0,E,nc,2006-01-21T00:00:00,0,0,1,1
2006-01-22,127.0,E,nc,2006-01-22T00:00:00,0,0,1,1
2006-01-23,125.0,E,nc,2006-01-23T00:00:00,0,0,1,1
2006-01-24,123.0,E,nc,2006-01-24T00:00:00,0,0,1,1
2006-01-25,121.0,V,nc,2006-01-25T00:00:00,0,0,1,1
2006-01-26,118.0,V,nc,2006-01-26T00:00:00,0,0,1,1
2006-01-27,126.0,V,nc,2006-01-27T00:00:00,0,0,1,1
2006-01-28,126.0,V,nc,2006-01-28T00:00:00,0,0,1,1
2006-01-29,142.0,V,nc,2006-01-29T00:00:00,0,0,1,1
2006-01-30,152.0,V,nc,2006-01-30T00:00:00,0,0,1,1
2006-01-31,160.0,V,nc,2006-01-31T00:00:00,0,0,1,1
2006-02-01,160.0,V,nc,2006-02-01T00:00:00,0,0,1,1
2006-02-02,163.0,V,nc,2006-02-02T00:00:00,0,0,1,1
2006-02-03,168.0,V,nc,2006-02-03T00:00:00,0,0,1,1
2006-02-04,167.0,V,nc,2006-02-04T00:00:00,0,0,1,1
2006-02-05,168.0,V,nc,2006-02-05T00:00:00,0,0,1,1
2006-02-06,166.0,V,nc,2006-02-06T00:00:00,0,0,1,1
2006-02-07,162.0,V,nc,2006-02-07T00:00:00,0,0,1,1
2006-02-08,158.0,V,nc,2006-02-08T00:00:00,0,0,1,1
2006-02-09,156.0,V,nc,2006-02-09T00:00:00,0,0,1,1
2006-02-10,154.0,V,nc,2006-02-10T00:00:00,0,0,1,1
2006-02-11,152.0,V,nc,2006-02-11T00:00:00,0,0,1,1
2006-02-12,151.0,V,nc,2006-02-12T00:00:00,0,0,1,1
2006-02-13,149.0,V,nc,2006-02-13T00:00:00,0,0,1,1
2006-02-14,149.0,V,nc,2006-02-14T00:00:00,0,0,1,1
2006-02-15,149.0,V,nc,2006-02-15T00:00:00,0,0,1,1
2006-02-16,147.0,V,nc,2006-02-16T00:00:00,0,0,1,1
2006-02-17,146.0,V,nc,2006-02-17T00:00:00,0,0,1,1
2006-02-18,145.0,V,nc,2006-02-18T00:00:00,0,0,1,1
2006-02-19,144.0,V,nc,2006-02-19T00:00:00,0,0,1,1
2006-02-20,143.0,V,nc,2006-02-20T00:00:00,0,0,1,1
2006-02-21,142.0,V,nc,2006-02-21T00:00:00,0,0,1,1
2006-02-22,144.0,V,nc,2006-02-22T00:00:00,0,0,1,1
2006-02-23,153.0,V,nc,2006-02-23T00:00:00,0,0,1,1
2006-02-24,165.0,V,nc,2006-02-24T00:00:00,0,0,1,1
2006-02-25,160.0,V,nc,2006-02-25T00:00:00,0,0,1,1
2006-02-26,161.0,V,nc,2006-02-26T00:00:00,0,0,1,1
2006-02-27,160.0,V,nc,2006-02-27T00:00:00,0,0,1,1
2006-02-28,159.0,V,nc,2006-02-28T00:00:00,0,0,1,1
2006-03-01,164.0,E,nc,2006-03-01T00:00:00,0,0,1,1
2006-03-02,161.0,V,nc,2006-03-02T00:00:00,0,0,1,1
2006-03-03,167.0,V,nc,2006-03-03T00:00:00,0,0,1,1
2006-03-04,163.0,V,nc,2006-03-04T00:00:00,0,0,1,1
2006-03-05,160.0,V,nc,2006-03-05T00:00:00,0,0,1,1
2006-03-06,162.0,V,nc,2006-03-06T00:00:00,0,0,1,1
2006-03-07,,,nc,2006-03-07T00:00:00,0,0,1,1
2006-03-08,,,nc,2006-03-08T00:00:00,0,0,1,1
2006-03-09,,,nc,2006-03-09T00:00:00,0,0,1,1
2006-03-10,,,nc,2006-03-10T00:00:00,0,0,1,1
2006-03-11,,,nc,2006-03-11T00:00:00,0,0,1,1
2006-03-12,,,nc,2006-03-12T00:00:00,0,0,1,1
2006-03-13,,,nc,2006-03-13T00:00:00,0,0,1,1
2006-03-14,,,nc,2006-03-14T00:00:00,0,0,1,1
2006-03-15,,,nc,2006-03-15T00:00:00,0,0,1,1
2006-03-16,,,nc,2006-03-16T00:00:00,0,0,1,1
2006-03-17,,,nc,2006-03-17T00:00:00,0,0,1,1
2006-03-18,,,nc,2006-03-18T00:00:00,0,0,1,1
2006-03-19,,,nc,2006-03-19T00:00:00,0,0,1,1
2006-03-20,,,nc,2006-03-20T00:00:00,0,0,1,1
2006-03-21,,,nc,2006-03-21T00:00:00,0,0,1,1
2006-03-22,,,nc,2006-03-22T00:00:00,0,0,1,1
2006-03-23,,,nc,2006-03-23T00:00:00,0,0,1,1
2006-03-24,,,nc,2006-03-24T00:00:00,0,0,1,1
2006-03-25,,,nc,2006-03-25T00:00:00,0,0,1,1
2006-03-26,,,nc,2006-03-26T00:00:00,0,0,1,1
2006-03-27,,,nc,2006-03-27T00:00:00,0,0,1,1
2006-03-28,,,nc,2006-03-28T00:00:00,0,0,1,1
2006-03-29,,,nc,2006-03-29T00:00:00,0,0,1,1
2006-03-30,165.0,V,nc,2006-03-30T00:00:00,0,0,1,1
2006-03-31,164.0,V,nc,2006-03-31T00:00:00,0,0,1,1
2006-04-01,163.0,V,nc,2006-04-01T00:00:00,0,0,1,1
2006-04-02,,,nc,2006-04-02T00:00:00,0,0,1,1
2006-04-03,,,nc,2006-04-03T00:00:00,0,0,1,1
2006-04-04,168.0,V,nc,2006-04-04T00:00:00,0,0,1,1
2006-04-05,166.0,V,nc,2006-04-05T00:00:00,0,0,1,1
2006-04-06,164.0,V,nc,2006-04-06T00:00:00,0,0,1,1
2006-04-07,162.0,V,nc,2006-04-07T00:00:00,0,0,1,1
2006-04-08,161.0,V,nc,2006-04-08T00:00:00,0,0,1,1
2006-04-09,161.0,V,nc,2006-04-09T00:00:00,0,0,1,1
2006-04-10,162.0,V,nc,2006-04-10T00:00:00,0,0,1,1
2006-04-11,160.0,V,nc,2006-04-11T00:00:00,0,0,1,1
2006-04-12,159.0,V,nc,2006-04-12T00:00:00,0,0,1,1
2006-04-13,162.0,V,nc,2006-04-13T00:00:00,0,0,1,1
2006-04-14,162.0,V,nc,2006-04-14T00:00:00,0,0,1,1
2006-04-15,166.0,V,nc,2006-04-15T00:00:00,0,0,1,1
2006-04-16,168.0,V,nc,2006-04-16T00:00:00,0,0,1,1
2006-04-17,164.0,V,nc,2006-04-17T00:00:00,0,0,1,1
2006-04-18,161.0,V,nc,2006-04-18T00:00:00,0,0,1,1
2006-04-19,159.0,V,nc,2006-04-19T00:00:00,0,0,1,1
2006-04-20,157.0,V,nc,2006-04-20T00:00:00,0,0,1,1
2006-04-21,155.0,V,nc,2006-04-21T00:00:00,0,0,1,1
2006-04-22,156.0,V,nc,2006-04-22T00:00:00,0,0,1,1
2006-04-23,153.0,V,nc,2006-04-23T00:00:00,0,0,1,1
2006-04-24,152.0,V,nc,2006-04-24T00:00:00,0,0,1,1
2006-04-25,150.0,V,nc,2006-04-25T00:00:00,0,0,1,1
2006-04-26,148.0,V,nc,2006-04-26T00:00:00,0,0,1,1
2006-04-27,147.0,V,nc,2006-04-27T00:00:00,0,0,1,1
2006-04-28,144.0,V,nc,2006-04-28T00:00:00,0,0,1,1
2006-04-29,141.0,V,nc,2006-04-29T00:00:00,0,0,1,1
2006-04-30,141.0,V,nc,2006-04-30T00:00:00,0,0,1,1
2006-05-01,139.0,V,nc,2006-05-01T00:00:00,0,0,1,1
2006-05-02,141.0,V,nc,2006-05-02T00:00:00,0,0,1,1
2006-05-03,138.0,V,nc,2006-05-03T00:00:00,0,0,1,1
2006-05-04,136.0,V,nc,2006-05-04T00:00:00,0,0,1,1
2006-05-05,133.0,V,nc,2006-05-05T00:00:00,0,0,1,1
2006-05-06,131.0,V,nc,2006-05-06T00:00:00,0,0,1,1
2006-05-07,130.0,V,nc,2006-05-07T00:00:00,0,0,1,1
2006-05-08,132.0,V,nc,2006-05-08T00:00:00,0,0,1,1
2006-05-09,131.0,V,nc,2006-05-09T00:00:00,0,0,1,1
2006-05-10,129.0,V,nc,2006-05-10T00:00:00,0,0,1,1
2006-05-11,127.0,V,nc,2006-05-11T00:00:00,0,0,1,1
2006-05-12,127.0,V,nc,2006-05-12T00:00:00,0,0,1,1
2006-05-13,126.0,V,nc,2006-05-13T00:00:00,0,0,1,1
2006-05-14,124.0,V,nc,2006-05-14T00:00:00,0,0,1,1
2006-05-15,121.0,V,nc,2006-05-15T00:00:00,0,0,1,1
2006-05-16,119.0,V,nc,2006-05-16T00:00:00,0,0,1,1
2006-05-17,115.0,V,nc,2006-05-17T00:00:00,0,0,1,1
2006-05-18,111.0,V,nc,2006-05-18T00:00:00,0,0,1,1
2006-05-19,108.0,V,nc,2006-05-19T00:00:00,0,0,1,1
2006-05-20,105.0,V,nc,2006-05-20T00:00:00,0,0,1,1
2006-05-21,103.0,V,nc,2006-05-21T00:00:00,0,0,1,1
2006-05-22,102.0,V,nc,2006-05-22T00:00:00,0,0,1,1
2006-05-23,101.0,V,nc,2006-05-23T00:00:00,0,0,1,1
2006-05-24,100.0,V,nc,2006-05-24T00:00:00,0,0,1,1
2006-05-25,99.0,V,nc,2006-05-25T00:00:00,0,0,1,1
2006-05-26,98.0,V,nc,2006-05-26T00:00:00,0,0,1,1
2006-05-27,100.0,V,nc,2006-05-27T00:00:00,0,0,1,1
2006-05-28,99.0,V,nc,2006-05-28T00:00:00,0,0,1,1
2006-05-29,98.0,V,nc,2006-05-29T00:00:00,0,0,1,1
2006-05-30,95.0,V,nc,2006-05-30T00:00:00,0,0,1,1
2006-05-31,93.0,V,nc,2006-05-31T00:00:00,0,0,1,1
2006-06-01,90.0,V,nc,2006-06-01T00:00:00,0,0,1,1
2006-06-02,88.0,V,nc,2006-06-02T00:00:00,0,0,1,1
2006-06-03,85.0,V,nc,2006-06-03T00:00:00,0,0,1,1
2006-06-04,82.0,V,nc,2006-06-04T00:00:00,0,0,1,1
2006-06-05,81.0,V,nc,2006-06-05T00:00:00,0,0,1,1
2006-06-06,79.0,V,nc,2006-06-06T00:00:00,0,0,1,1
2006-06-07,76.0,V,nc,2006-06-07T00:00:00,0,0,1,1
2006-06-08,72.0,V,nc,2006-06-08T00:00:00,0,0,1,1
2006-06-09,70.0,V,nc,2006-06-09T00:00:00,0,0,1,1
2006-06-10,68.0,V,nc,2006-06-10T00:00:00,0,0,1,1
2006-06-11,67.0,V,nc,2006-06-11T00:00:00,0,0,1,1
2006-06-12,65.0,V,nc,2006-06-12T00:00:00,0,0,1,1
2006-06-13,63.0,V,nc,2006-06-13T00:00:00,0,0,1,1
2006-06-14,61.0,V,nc,2006-06-14T00:00:00,0,0,1,1
2006-06-15,60.0,V,nc,2006-06-15T00:00:00,0,0,1,1
2006-06-16,58.0,V,nc,2006-06-16T00:00:00,0,0,1,1
2006-06-17,56.0,V,nc,2006-06-17T00:00:00,0,0,1,1
2006-06-18,54.0,V,nc,2006-06-18T00:00:00,0,0,1,1
2006-06-19,52.0,V,nc,2006-06-19T00:00:00,0,0,1,1
2006-06-20,50.0,E,nc,2006-06-20T00:00:00,0,0,1,1
2006-06-21,47.0,E,nc,2006-06-21T00:00:00,0,0,1,1
2006-06-22,,,nc,2006-06-22T00:00:00,0,0,1,1
2006-06-23,,,nc,2006-06-23T00:00:00,0,0,1,1
2006-06-24,,,nc,2006-06-24T00:00:00,0,0,1,1
2006-06-25,,,nc,2006-06-25T00:00:00,0,0,1,1
2006-06-26,,,nc,2006-06-26T00:00:00,0,0,1,1
2006-06-27,,,nc,2006-06-27T00:00:00,0,0,1,1
2006-06-28,,,nc,2006-06-28T00:00:00,0,0,1,1
2006-06-29,,,nc,2006-06-29T00:00:00,0,0,1,1
2006-06-30,,,nc,2006-06-30T00:00:00,0,0,1,1
2006-07-01,,,nc,2006-07-01T00:00:00,0,0,1,1
2006-07-02,,,nc,2006-07-02T00:00:00,0,0,1,1
2006-07-03,,,nc,2006-07-03T00:00:00,0,0,1,1
2006-07-04,,,nc,2006-07-04T00:00:00,0,0,1,1
2006-07-05,,,nc,2006-07-05T00:00:00,0,0,1,1
2006-07-06,0.0,E,nc,2006-07-06T00:00:00,0,0,1,1
2006-07-07,0.0,E,nc,2006-07-07T00:00:00,0,0,1,1
2006-07-08,0.0,E,nc,2006-07-08T00:00:00,0,0,1,1
2006-07-09,0.0,E,nc,2006-07-09T00:00:00,0,0,1,1
2006-07-10,0.0,E,nc,2006-07-10T00:00:00,0,0,1,1
2006-07-11,0.0,E,nc,2006-07-11T00:00:00,0,0,1,1
2006-07-12,0.0,E,nc,2006-07-12T00:00:00,0,0,1,1
2006-07-13,0.0,E,nc,2006-07-13T00:00:00,0,0,1,1
2006-07-14,0.0,E,nc,2006-07-14T00:00:00,0,0,1,1
2006-07-15,0.0,E,nc,2006-07-15T00:00:00,0,0,1,1
2006-07-16,0.0,E,nc,2006-07-16T00:00:00,0,0,1,1
2006-07-17,0.0,E,nc,2006-07-17T00:00:00,0,0,1,1
2006-07-18,0.0,E,nc,2006-07-18T00:00:00,0,0,1,1
2006-07-19,0.0,E,nc,2006-07-19T00:00:00,0,0,1,1
2006-07-20,0.0,E,nc,2006-07-20T00:00:00,0,0,1,1
2006-07-21,0.0,E,nc,2006-07-21T00:00:00,0,0,1,1
2006-07-22,0.0,E,nc,2006-07-22T00:00:00,0,0,1,1
2006-07-23,0.0,E,nc,2006-07-23T00:00:00,0,0,1,1
2006-07-24,0.0,E,nc,2006-07-24T00:00:00,0,0,1,1
2006-07-25,0.0,E,nc,2006-07-25T00:00:00,0,0,1,1
2006-07-26,0.0,E,nc,2006-07-26T00:00:00,0,0,1,1
2006-07-27,0.0,E,nc,2006-07-27T00:00:00,0,0,1,1
2006-07-28,0.0,E,nc,2006-07-28T00:00:00,0,0,1,1
2006-07-29,0.0,E,nc,2006-07-29T00:00:00,0,0,1,1
2006-07-30,0.0,E,nc,2006-07-30T00:00:00,0,0,1,1
2006-07-31,0.0,E,nc,2006-07-31T00:00:00,0,0,1,1
2006-08-01,0.0,E,nc,2006-08-01T00:00:00,0,0,1,1
2006-08-02,0.0,E,nc,2006-08-02T00:00:00,0,0,1,1
2006-08-03,0.0,E,nc,2006-08-03T00:00:00,0,0,1,1
2006-08-04,0.0,E,nc,2006-08-04T00:00:00,0,0,1,1
2006-08-05,0.0,E,nc,2006-08-05T00:00:00,0,0,1,1
2006-08-06,0.0,E,nc,2006-08-06T00:00:00,0,0,1,1
2006-08-07,0.0,E,nc,2006-08-07T00:00:00,0,0,1,1
2006-08-08,0.0,E,nc,2006-08-08T00:00:00,0,0,1,1
2006-08-09,0.0,E,nc,2006-08-09T00:00:00,0,0,1,1
2006-08-10,0.0,E,nc,2006-08-10T00:00:00,0,0,1,1
2006-08-11,0.0,E,nc,2006-08-11T00:00:00,0,0,1,1
2006-08-12,0.0,E,nc,2006-08-12T00:00:00,0,0,1,1
2006-08-13,0.0,E,nc,2006-08-13T00:00:00,0,0,1,1
2006-08-14,0.0,E,nc,2006-08-14T00:00:00,0,0,1,1
2006-08-15,0.0,E,nc,2006-08-15T00:00:00,0,0,1,1
2006-08-16,0.0,E,nc,2006-08-16T00:00:00,0,0,1,1
2006-08-17,0.0,E,nc,2006-08-17T00:00:00,0,0,1,1
2006-08-18,0.0,E,nc,2006-08-18T00:00:00,0,0,1,1
2006-08-19,0.0,E,nc,2006-08-19T00:00:00,0,0,1,1
2006-08-20,0.0,E,nc,2006-08-20T00:00:00,0,0,1,1
2006-08-21,0.0,E,nc,2006-08-21T00:00:00,0,0,1,1
2006-08-22,0.0,E,nc,2006-08-22T00:00:00,0,0,1,1
2006-08-23,0.0,E,nc,2006-08-23T00:00:00,0,0,1,1
2006-08-24,0.0,E,nc,2006-08-24T00:00:00,0,0,1,1
2006-08-25,0.0,E,nc,2006-08-25T00:00:00,0,0,1,1
2006-08-26,0.0,E,nc,2006-08-26T00:00:00,0,0,1,1
2006-08-27,0.0,E,nc,2006-08-27T00:00:00,0,0,1,1
2006-08-28,0.0,E,nc,2006-08-28T00:00:00,0,0,1,1
2006-08-29,0.0,E,nc,2006-08-29T00:00:00,0,0,1,1
2006-08-30,0.0,E,nc,2006-08-30T00:00:00,0,0,1,1
2006-08-31,0.0,E,nc,2006-08-31T00:00:00,0,0,1,1
2006-09-01,0.0,E,nc,2006-09-01T00:00:00,0,0,1,1
2006-09-02,0.0,E,nc,2006-09-02T00:00:00,0,0,1,1
2006-09-03,0.0,E,nc,2006-09-03T00:00:00,0,0,1,1
2006-09-04,0.0,E,nc,2006-09-04T00:00:00,0,0,1,1
2006-09-05,0.0,E,nc,2006-09-05T00:00:00,0,0,1,1
2006-09-06,0.0,E,nc,2006-09-06T00:00:00,0,0,1,1
2006-09-07,0.0,E,nc,2006-09-07T00:00:00,0,0,1,1
2006-09-08,0.0,E,nc,2006-09-08T00:00:00,0,0,1,1
2006-09-09,0.0,E,nc,2006-09-09T00:00:00,0,0,1,1
2006-09-10,0.0,E,nc,2006-09-10T00:00:00,0,0,1,1
2006-09-11,0.0,E,nc,2006-09-11T00:00:00,0,0,1,1
2006-09-12,0.0,E,nc,2006-09-12T00:00:00,0,0,1,1
2006-09-13,0.0,E,nc,2006-09-13T00:00:00,0,0,1,1
2006-09-14,0.0,E,nc,2006-09-14T00:00:00,0,0,1,1
2006-09-15,0.0,E,nc,2006-09-15T00:00:00,0,0,1,1
2006-09-16,0.0,E,nc,2006-09-16T00:00:00,0,0,1,1
2006-09-17,0.0,E,nc,2006-09-17T00:00:00,0,0,1,1
2006-09-18,0.0,E,nc,2006-09-18T00:00:00,0,0,1,1
2006-09-19,0.0,E,nc,2006-09-19T00:00:00,0,0,1,1
2006-09-20,0.0,E,nc,2006-09-20T00:00:00,0,0,1,1
2006-09-21,0.0,E,nc,2006-09-21T00:00:00,0,0,1,1
2006-09-22,0.0,E,nc,2006-09-22T00:00:00,0,0,1,1
2006-09-23,0.0,E,nc,2006-09-23T00:00:00,0,0,1,1
2006-09-24,0.0,E,nc,2006-09-24T00:00:00,0,0,1,1
2006-09-25,0.0,E,nc,2006-09-25T00:00:00,0,0,1,1
2006-09-26,0.0,E,nc,2006-09-26T00:00:00,0,0,1,1
2006-09-27,0.0,E,nc,2006-09-27T00:00:00,0,0,1,1
2006-09-28,0.0,E,nc,2006-09-28T00:00:00,0,0,1,1
